date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:30:10	2772/2772	---M-Z	200	added ('OK')	text/xml	date:Mon,%2027%20May%202024%2020:30:10%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fhouse-of-commons-of-canada-on-the-outbreak-of-the-corona-virus-w-google-mimik-ibm-short-ver%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed5a40	(from https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fhouse-of-commons-of-canada-on-the-outbreak-of-the-corona-virus-w-google-mimik-ibm-short-ver%2F&format=xml)
13:30:11	659/659	---M--	200	added ('OK')	image/svg+xml	etag:%22293-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-openFile.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-openFile.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:12	2582/2582	---M-Z	200	added ('OK')	text/xml	date:Mon,%2027%20May%202024%2020:30:12%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fwill-decentralisation-help-bring-silicon-valley-back-to-its-roots%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embede0d8	(from https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fwill-decentralisation-help-bring-silicon-valley-back-to-its-roots%2F&format=xml)
13:30:12	2598/2598	---M-Z	200	added ('OK')	text/xml	date:Mon,%2027%20May%202024%2020:30:12%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fmimik-improves-h2-wellnesss-profit-margins-with-hybrid-edge-cloud%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed6e40	(from https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fmimik-improves-h2-wellnesss-profit-margins-with-hybrid-edge-cloud%2F&format=xml)
13:30:12	2580/2580	---M-Z	200	added ('OK')	text/xml	date:Mon,%2027%20May%202024%2020:30:12%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fprivacy-concerns-about-covid-tracing-app-2%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embeda171	(from https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fprivacy-concerns-about-covid-tracing-app-2%2F&format=xml)
13:30:12	2582/2582	---M-Z	200	added ('OK')	text/xml	date:Mon,%2027%20May%202024%2020:30:12%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fb-c-contact-tracing-app-tackles-canadians-privacy-concerns%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed54cc	(from https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fb-c-contact-tracing-app-tackles-canadians-privacy-concerns%2F&format=xml)
13:30:13	624/624	---M--	200	added ('OK')	image/svg+xml	etag:%22270-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-download.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-download.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:14	115/115	---M--	200	added ('OK')	image/svg+xml	etag:%2273-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-bookmark.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-bookmark.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:15	635/635	---M--	200	added ('OK')	image/svg+xml	etag:%2227b-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-viewThumbnail.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-viewThumbnail.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:16	2412/2412	---M-Z	200	added ('OK')	text/xml	date:Mon,%2027%20May%202024%2020:30:14%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fopen-networking-edge-summit%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed042f	(from https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fopen-networking-edge-summit%2F&format=xml)
13:30:16	2419/2419	---M-Z	200	added ('OK')	text/xml	date:Mon,%2027%20May%202024%2020:30:14%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fobservations-on-decentralization%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedb39b	(from https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fobservations-on-decentralization%2F&format=xml)
13:30:16	2501/2501	---M-Z	200	added ('OK')	text/xml	date:Mon,%2027%20May%202024%2020:30:14%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fmec-mimik-paper-at-ieee-5g-world-forum-2021%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedcbf1	(from https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fmec-mimik-paper-at-ieee-5g-world-forum-2021%2F&format=xml)
13:30:16	466/466	---M--	200	added ('OK')	image/svg+xml	etag:%221d2-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-viewOutline.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-viewOutline.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:17	353/353	---M--	200	added ('OK')	image/svg+xml	etag:%22161-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-viewAttachments.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-viewAttachments.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:18	685/685	---M--	200	added ('OK')	image/svg+xml	etag:%222ad-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-viewLayers.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-viewLayers.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:19	581/581	---M--	200	added ('OK')	image/svg+xml	etag:%22245-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-currentOutlineItem.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-currentOutlineItem.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:20	445/445	---M--	200	added ('OK')	image/svg+xml	etag:%221bd-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-search.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/toolbarButton-search.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:21	431/431	---M--	200	added ('OK')	image/svg+xml	etag:%221af-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/findbarButton-previous.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/findbarButton-previous.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:22	434/434	---M--	200	added ('OK')	image/svg+xml	etag:%221b2-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/findbarButton-next.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/findbarButton-next.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:23	228/228	---M--	200	added ('OK')	image/svg+xml	etag:%22e4-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-firstPage.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-firstPage.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:24	229/229	---M--	200	added ('OK')	image/svg+xml	etag:%22e5-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-lastPage.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-lastPage.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:25	204/204	---M--	200	added ('OK')	image/svg+xml	etag:%22cc-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-rotateCcw.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-rotateCcw.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:26	494/494	---M--	200	added ('OK')	image/svg+xml	etag:%221ee-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-rotateCw.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-rotateCw.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:27	478/478	---M--	200	added ('OK')	image/svg+xml	etag:%221de-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-selectTool.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-selectTool.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:28	312/312	---M--	200	added ('OK')	image/svg+xml	etag:%22138-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-handTool.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-handTool.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:29	171/171	---M--	200	added ('OK')	image/svg+xml	etag:%22ab-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-scrollPage.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-scrollPage.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:30	280/280	---M--	200	added ('OK')	image/svg+xml	etag:%22118-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-scrollVertical.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-scrollVertical.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:31	275/275	---M--	200	added ('OK')	image/svg+xml	etag:%22113-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-scrollHorizontal.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-scrollHorizontal.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:32	482/482	---M--	200	added ('OK')	image/svg+xml	etag:%221e2-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-scrollWrapped.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-scrollWrapped.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:33	169/169	---M--	200	added ('OK')	image/svg+xml	etag:%22a9-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-spreadNone.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-spreadNone.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:34	678/678	---M--	200	added ('OK')	image/svg+xml	etag:%222a6-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-spreadOdd.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-spreadOdd.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:35	1022/1022	---M--	200	added ('OK')	image/svg+xml	etag:%223fe-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-spreadEven.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-spreadEven.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:36	530/530	---M--	200	added ('OK')	image/svg+xml	etag:%22212-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-documentProperties.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/secondaryToolbarButton-documentProperties.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:37	1586/1586	---M--	200	added ('OK')	image/svg+xml	etag:%22632-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/loading-dark.svg	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/loading-dark.svg	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:38	326/326	---M--	200	added ('OK')	text/html	etag:%22146-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/grab.cur	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/grab.html	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:39	326/326	---M--	200	added ('OK')	text/html	etag:%22146-607d31fa8882b%22	https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/grabbing.cur	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/images/grabbing.html	(from https://mimik.com/wp-content/plugins/wonderplugin-pdf-embed/pdfjslight/web/viewer.css?v=1.9)
13:30:41	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2020:30:40%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fhow-mobile-phones-could-help-trace-the-spread-of-covid-infections%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed0054	(from https://mimik.com/how-mobile-phones-could-help-trace-the-spread-of-covid-infections/)
13:30:42	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2020:30:41%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fvmblog-expert-interviews-siavash-alamouti-of-mimik-talks-edge-cloud%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedf1e2	(from https://mimik.com/vmblog-expert-interviews-siavash-alamouti-of-mimik-talks-edge-cloud/)
13:30:43	210/210	UR-MC-	401	error ('Unauthorized')	application/json	date:Mon,%2027%20May%202024%2020:30:42%20GMT	https://mimik.com/wp-json/wp/v2/posts/52041	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/wp/v2/posts/52041.json	(from https://mimik.com/siavash-alamouti-drive-to-decentralize-the-cloud/)
13:30:44	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2020:30:43%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fsiavash-alamouti-drive-to-decentralize-the-cloud%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedffdf	(from https://mimik.com/siavash-alamouti-drive-to-decentralize-the-cloud/)
13:30:45	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2020:30:44%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Ffuture-of-mimik%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed39ec	(from https://mimik.com/future-of-mimik/)
13:30:47	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2020:30:45%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fprinciples-of-decentralization-2%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedc907	(from https://mimik.com/principles-of-decentralization-2/)
13:30:49	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2020:30:47%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Funleashing-computing-power-w-decentralization-edge-cloud-computing%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embedb374	(from https://mimik.com/unleashing-computing-power-w-decentralization-edge-cloud-computing/)
13:30:50	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2020:30:49%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fdecentralization-its-drivers%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed4421	(from https://mimik.com/decentralization-its-drivers/)
13:30:52	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2020:30:50%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fbenefits-of-decentralization%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed7a89	(from https://mimik.com/benefits-of-decentralization/)
13:30:54	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2020:30:52%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fdecentralization-people%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed48df	(from https://mimik.com/decentralization-people/)
13:30:55	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2020:30:54%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fprinciples-of-decentralization%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed1342	(from https://mimik.com/principles-of-decentralization/)
13:30:57	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2020:30:55%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fchallenges-of-decentralization-digital-freedom%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed7d50	(from https://mimik.com/challenges-of-decentralization-digital-freedom/)
13:30:59	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2027%20May%202024%2020:30:57%20GMT	https://mimik.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmimik.com%2Fa-pragmatic-approach-to-cloud-decentralization-hanoi-vietnam%2F&format=xml	/Users/seyedsharif/Destop/%20XXMikMipha/MiKMiph/mimik.com/wp-json/oembed/1.0/embed1e1e	(from https://mimik.com/a-pragmatic-approach-to-cloud-decentralization-hanoi-vietnam/)
